Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.99,,2018-07-03 09:51:29,2018-07-03 09:51:31,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:51:31,2018-07-03 09:51:31,0.183s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:51:31,2018-07-03 09:51:35,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:51:35,2018-07-03 09:51:35,0.301s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:51:35,2018-07-03 09:51:39,4.004s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 09:51:39,2018-07-03 09:51:39,0.213s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 09:51:39,2018-07-03 09:51:40,0.118s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:51:40,2018-07-03 09:51:42,2.003s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-03 09:51:42,2018-07-03 09:51:42,0.045s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-03 09:51:42,2018-07-03 09:51:46,4.168s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:51:46,2018-07-03 09:51:46,0.233s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:51:46,2018-07-03 09:51:50,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:51:50,2018-07-03 09:51:50,0.179s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Test,Chrome 67.0.3396.99,,2018-07-03 09:51:50,2018-07-03 09:53:12,1m - 21.343s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.233s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.001s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.001s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.001s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 09:51:51,2018-07-03 09:51:51,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 09:51:51,2018-07-03 09:51:57,6.175s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 09:51:57,2018-07-03 09:51:58,1.176s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 09:51:58,2018-07-03 09:51:59,0.463s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 09:51:59,2018-07-03 09:52:00,0.738s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 09:52:00,2018-07-03 09:52:03,3.257s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 09:52:03,2018-07-03 09:52:04,1.162s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 09:52:04,2018-07-03 09:52:26,21.609s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 09:52:26,2018-07-03 09:52:26,0.052s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 09:52:26,2018-07-03 09:52:26,0.207s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 09:52:26,2018-07-03 09:52:26,0.200s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 09:52:26,2018-07-03 09:52:28,1.826s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.141s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.261s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.002s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.009s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:28,0.108s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:52:28,2018-07-03 09:52:29,0.219s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:52:29,2018-07-03 09:52:39,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:39,0.001s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:39,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:39,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:39,0.092s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:39,0.096s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:52:39,2018-07-03 09:52:49,10.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:49,2018-07-03 09:52:49,0.322s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:49,2018-07-03 09:52:49,0.328s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:49,2018-07-03 09:52:50,0.306s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:50,2018-07-03 09:52:50,0.233s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:50,2018-07-03 09:52:50,0.375s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:50,2018-07-03 09:52:51,0.262s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:51,2018-07-03 09:52:51,0.285s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 09:52:51,2018-07-03 09:52:52,0.775s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:52:52,2018-07-03 09:52:55,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:52:55,2018-07-03 09:52:55,0.141s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:52:55,2018-07-03 09:52:58,3.004s,PASSED
"Statement - readAccNo = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_1"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:52:58,2018-07-03 09:52:58,0.023s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-03 09:52:58,2018-07-03 09:52:58,0.000s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-03 09:52:58,2018-07-03 09:52:58,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:52:58,2018-07-03 09:52:58,0.084s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-03 09:52:58,2018-07-03 09:52:59,0.053s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.000s,PASSED
"Statement - readStatus = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_2"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.006s,PASSED
Statement - println(readStatus),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.001s,PASSED
"Statement - dO1 = new com.kms.katalon.core.testobject.TestObject(readStatus).addProperty(""xpath"", EQUALS, readStatus, true)",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.054s,PASSED
Statement - status = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO1),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.045s,PASSED
Statement - println(status),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.001s,PASSED
"Statement - assert status == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Status"", 1)",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.005s,PASSED
"Statement - readUnclrFund = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_3"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.006s,PASSED
Statement - println(readUnclrFund),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.001s,PASSED
"Statement - dO2 = new com.kms.katalon.core.testobject.TestObject(readUnclrFund).addProperty(""xpath"", EQUALS, readUnclrFund, true)",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.600s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.062s,PASSED
Statement - unClrFund = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO2),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.047s,PASSED
Statement - println(unClrFund),Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:52:59,0.001s,PASSED
"Statement - assert unClrFund == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Uncleared_Fund"", 1)",Chrome 67.0.3396.99,,2018-07-03 09:52:59,2018-07-03 09:53:00,0.763s,PASSED
"Statement - readOvrDft = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_4"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:53:00,2018-07-03 09:53:00,0.007s,PASSED
Statement - println(readOvrDft),Chrome 67.0.3396.99,,2018-07-03 09:53:00,2018-07-03 09:53:00,0.001s,PASSED
"Statement - dO3 = new com.kms.katalon.core.testobject.TestObject(readOvrDft).addProperty(""xpath"", EQUALS, readOvrDft, true)",Chrome 67.0.3396.99,,2018-07-03 09:53:00,2018-07-03 09:53:00,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:53:00,2018-07-03 09:53:01,0.967s,PASSED
Statement - ovrDft = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO3),Chrome 67.0.3396.99,,2018-07-03 09:53:01,2018-07-03 09:53:01,0.042s,PASSED
Statement - println(ovrDft),Chrome 67.0.3396.99,,2018-07-03 09:53:01,2018-07-03 09:53:01,0.000s,PASSED
"Statement - assert ovrDft == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Overdraft_limit"", 1)",Chrome 67.0.3396.99,,2018-07-03 09:53:01,2018-07-03 09:53:01,0.007s,PASSED
"Statement - readCurrency = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_5"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:53:01,2018-07-03 09:53:02,0.904s,PASSED
Statement - println(readCurrency),Chrome 67.0.3396.99,,2018-07-03 09:53:02,2018-07-03 09:53:02,0.001s,PASSED
"Statement - dO4 = new com.kms.katalon.core.testobject.TestObject(readCurrency).addProperty(""xpath"", EQUALS, readCurrency, true)",Chrome 67.0.3396.99,,2018-07-03 09:53:02,2018-07-03 09:53:02,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:53:02,2018-07-03 09:53:02,0.057s,PASSED
Statement - currency = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO4),Chrome 67.0.3396.99,,2018-07-03 09:53:02,2018-07-03 09:53:03,0.950s,PASSED
Statement - println(currency),Chrome 67.0.3396.99,,2018-07-03 09:53:03,2018-07-03 09:53:03,0.001s,PASSED
"Statement - assert currency == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Currency"", 1)",Chrome 67.0.3396.99,,2018-07-03 09:53:03,2018-07-03 09:53:03,0.006s,PASSED
"Statement - readAccName = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_6"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 09:53:03,2018-07-03 09:53:03,0.005s,PASSED
Statement - println(readAccName),Chrome 67.0.3396.99,,2018-07-03 09:53:03,2018-07-03 09:53:04,0.917s,PASSED
"Statement - dO5 = new com.kms.katalon.core.testobject.TestObject(readAccName).addProperty(""xpath"", EQUALS, readAccName, true)",Chrome 67.0.3396.99,,2018-07-03 09:53:04,2018-07-03 09:53:04,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 09:53:04,2018-07-03 09:53:04,0.067s,PASSED
Statement - accName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO5),Chrome 67.0.3396.99,,2018-07-03 09:53:04,2018-07-03 09:53:04,0.070s,PASSED
Statement - println(accName),Chrome 67.0.3396.99,,2018-07-03 09:53:05,2018-07-03 09:53:05,0.046s,PASSED
"Statement - assert accName == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Acc_Name"", 1)",Chrome 67.0.3396.99,,2018-07-03 09:53:05,2018-07-03 09:53:05,0.018s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:53:05,2018-07-03 09:53:08,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:53:08,2018-07-03 09:53:08,0.222s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 09:53:08,2018-07-03 09:53:11,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 09:53:11,2018-07-03 09:53:12,0.274s,PASSED
