Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - wdgt = new com.kms.katalon.core.testobject.TestObject(selectReqWS).addProperty(""xpath"", EQUALS, selectReqWS, true)",Chrome 67.0.3396.99,,2018-07-10 13:21:27,2018-07-10 13:21:27,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:21:27,2018-07-10 13:21:28,1.192s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-10 13:21:28,2018-07-10 13:21:28,0.169s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:28,2018-07-10 13:21:30,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:21:30,2018-07-10 13:21:30,0.191s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:30,2018-07-10 13:21:34,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:21:34,2018-07-10 13:21:34,0.266s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:34,2018-07-10 13:21:38,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:21:38,2018-07-10 13:21:39,0.213s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:39,2018-07-10 13:21:43,4.004s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 13:21:43,2018-07-10 13:21:43,0.114s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:43,2018-07-10 13:21:47,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:21:47,2018-07-10 13:21:47,0.229s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:47,2018-07-10 13:21:51,4.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 13:21:51,2018-07-10 13:21:52,0.556s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:52,2018-07-10 13:21:56,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:21:56,2018-07-10 13:21:56,0.217s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:21:56,2018-07-10 13:22:00,4.003s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 13:22:00,2018-07-10 13:22:00,0.195s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 13:22:00,2018-07-10 13:22:00,0.103s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:00,2018-07-10 13:22:02,2.002s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-10 13:22:02,2018-07-10 13:22:02,0.088s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-10 13:22:02,2018-07-10 13:22:06,4.208s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:06,2018-07-10 13:22:07,0.208s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:07,2018-07-10 13:22:11,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:11,2018-07-10 13:22:11,0.199s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:11,2018-07-10 13:22:14,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:14,2018-07-10 13:22:14,0.292s,PASSED
"Statement - selectForm = ""(//span[contains(text(),'"" + req_id + ""_FORM')])[1]""",Chrome 67.0.3396.99,,2018-07-10 13:22:14,2018-07-10 13:22:14,0.000s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-10 13:22:14,2018-07-10 13:22:14,0.000s,PASSED
"Statement - edit = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-10 13:22:14,2018-07-10 13:22:14,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:22:14,2018-07-10 13:22:15,0.765s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-10 13:22:15,2018-07-10 13:22:15,0.142s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:15,2018-07-10 13:22:17,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:17,2018-07-10 13:22:17,0.254s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:17,2018-07-10 13:22:21,4.007s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:21,2018-07-10 13:22:22,0.264s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:22,2018-07-10 13:22:24,2.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:24,2018-07-10 13:22:24,0.549s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:24,2018-07-10 13:22:26,2.014s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:26,2018-07-10 13:22:26,0.237s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:26,2018-07-10 13:22:26,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-10 13:22:26,2018-07-10 13:22:26,0.000s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:26,2018-07-10 13:22:28,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:28,2018-07-10 13:22:29,0.251s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:29,2018-07-10 13:22:31,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:31,2018-07-10 13:22:31,0.145s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:31,2018-07-10 13:22:31,0.112s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:31,2018-07-10 13:22:31,0.092s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:31,2018-07-10 13:22:33,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:33,2018-07-10 13:22:33,0.169s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:33,2018-07-10 13:22:39,6.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:39,2018-07-10 13:22:40,0.747s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:40,2018-07-10 13:22:43,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:43,2018-07-10 13:22:44,0.685s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:44,2018-07-10 13:22:47,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:47,2018-07-10 13:22:47,0.657s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:47,2018-07-10 13:22:50,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:50,2018-07-10 13:22:50,0.272s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:22:50,2018-07-10 13:22:53,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:22:53,2018-07-10 13:22:54,0.204s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Demo,Chrome 67.0.3396.99,,2018-07-10 13:22:54,2018-07-10 13:25:16,2m - 22.195s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 13:22:54,2018-07-10 13:22:54,0.091s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 13:22:54,2018-07-10 13:22:55,0.277s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 13:22:55,2018-07-10 13:22:55,0.001s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 13:22:55,2018-07-10 13:22:55,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 13:22:55,2018-07-10 13:22:55,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-10 13:22:55,2018-07-10 13:22:55,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-10 13:22:55,2018-07-10 13:22:55,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-10 13:22:55,2018-07-10 13:22:59,4.581s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 13:22:59,2018-07-10 13:23:00,1.172s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 13:23:00,2018-07-10 13:23:01,0.499s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-10 13:23:01,2018-07-10 13:23:02,0.770s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 13:23:02,2018-07-10 13:23:05,3.251s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 13:23:05,2018-07-10 13:23:06,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-10 13:23:06,2018-07-10 13:23:28,21.596s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 13:23:28,2018-07-10 13:23:28,0.098s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-10 13:23:28,2018-07-10 13:23:28,0.211s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-10 13:23:28,2018-07-10 13:23:28,0.180s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-10 13:23:28,2018-07-10 13:23:30,2.175s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.120s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.127s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.003s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.002s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.011s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:30,0.008s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:23:30,2018-07-10 13:23:31,0.142s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:23:31,2018-07-10 13:23:31,0.196s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:23:31,2018-07-10 13:23:41,10.006s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:41,0.004s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:41,0.000s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:41,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:41,0.089s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:41,0.150s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:23:41,2018-07-10 13:23:51,10.000s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 13:23:51,2018-07-10 13:23:51,0.329s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:23:51,2018-07-10 13:23:56,4.491s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:23:56,2018-07-10 13:23:57,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:23:57,2018-07-10 13:23:57,0.252s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:23:57,2018-07-10 13:23:58,1.001s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:23:58,2018-07-10 13:24:09,10.519s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:09,2018-07-10 13:24:10,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:24:10,2018-07-10 13:24:10,0.376s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:10,2018-07-10 13:24:11,1.004s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:24:11,2018-07-10 13:24:30,19.243s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:30,2018-07-10 13:24:33,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:24:33,2018-07-10 13:24:34,0.473s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:34,2018-07-10 13:24:37,3.003s,PASSED
"Statement - readAccNo = ""//span[@name='ACCOUNT_ID']""",Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.000s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.000s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.106s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.289s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:37,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:37,2018-07-10 13:24:39,2.004s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:24:39,2018-07-10 13:24:43,3.592s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:43,2018-07-10 13:24:44,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:24:44,2018-07-10 13:24:44,0.356s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:44,2018-07-10 13:24:45,1.001s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:24:45,2018-07-10 13:24:54,8.722s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:54,2018-07-10 13:24:55,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:24:55,2018-07-10 13:24:55,0.372s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:24:55,2018-07-10 13:24:56,1.006s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-10 13:24:56,2018-07-10 13:25:10,13.892s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:25:10,2018-07-10 13:25:12,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:25:12,2018-07-10 13:25:13,0.459s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:25:13,2018-07-10 13:25:16,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:25:16,2018-07-10 13:25:16,0.284s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-10 13:25:16,2018-07-10 13:29:07,3m - 51.564s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 13:25:16,2018-07-10 13:25:16,0.097s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 13:25:16,2018-07-10 13:25:17,0.414s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 13:25:17,2018-07-10 13:25:17,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 13:25:17,2018-07-10 13:25:17,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 13:25:17,2018-07-10 13:25:17,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-10 13:25:17,2018-07-10 13:25:17,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-10 13:25:17,2018-07-10 13:25:17,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-10 13:25:17,2018-07-10 13:25:21,4.293s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 13:25:21,2018-07-10 13:25:22,1.167s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 13:25:22,2018-07-10 13:25:44,22.260s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-10 13:25:44,2018-07-10 13:25:45,0.713s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 13:25:45,2018-07-10 13:25:48,3.264s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 13:25:48,2018-07-10 13:25:50,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-10 13:25:50,2018-07-10 13:26:11,21.610s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 13:26:11,2018-07-10 13:26:11,0.081s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-10 13:26:11,2018-07-10 13:26:11,0.228s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-10 13:26:11,2018-07-10 13:26:12,0.135s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-10 13:26:12,2018-07-10 13:26:13,1.344s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 13:26:13,2018-07-10 13:26:13,0.008s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-10 13:26:13,2018-07-10 13:26:14,0.651s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.000s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:14,0.142s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:26:14,2018-07-10 13:26:29,15.003s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-10 13:26:29,2018-07-10 13:26:29,0.115s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:26:29,2018-07-10 13:26:29,0.209s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:26:29,2018-07-10 13:26:34,5.002s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:34,0.000s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:34,0.001s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:34,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:34,0.101s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:34,0.071s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 13:26:34,2018-07-10 13:26:37,3.000s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-10 13:26:37,2018-07-10 13:26:37,0.000s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-10 13:26:37,2018-07-10 13:26:37,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:26:37,2018-07-10 13:26:41,3.288s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:41,0.075s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:41,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:41,0.084s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:41,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:41,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 13:26:41,2018-07-10 13:26:44,3.192s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-10 13:26:44,2018-07-10 13:26:44,0.044s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-10 13:26:44,2018-07-10 13:26:44,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:26:44,2018-07-10 13:26:44,0.379s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-10 13:26:44,2018-07-10 13:26:50,6.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:26:50,2018-07-10 13:27:22,31.955s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-10 13:27:22,2018-07-10 13:27:25,3.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 13:27:25,2018-07-10 13:27:57,31.435s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-10 13:27:57,2018-07-10 13:28:00,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:28:00,2018-07-10 13:28:32,32.339s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-10 13:28:32,2018-07-10 13:28:35,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 13:28:35,2018-07-10 13:29:07,32.339s,FAILED
