Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - wdgt = new com.kms.katalon.core.testobject.TestObject(selectReqWS).addProperty(""xpath"", EQUALS, selectReqWS, true)",Chrome 67.0.3396.99,,2018-07-10 14:58:07,2018-07-10 14:58:07,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 14:58:07,2018-07-10 14:58:09,1.195s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-10 14:58:09,2018-07-10 14:58:09,0.131s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:09,2018-07-10 14:58:11,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:11,2018-07-10 14:58:11,0.177s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:11,2018-07-10 14:58:15,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:15,2018-07-10 14:58:15,0.247s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:15,2018-07-10 14:58:19,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:19,2018-07-10 14:58:19,0.192s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:19,2018-07-10 14:58:23,4.001s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 14:58:23,2018-07-10 14:58:24,0.086s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:24,2018-07-10 14:58:28,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:28,2018-07-10 14:58:28,0.221s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:28,2018-07-10 14:58:32,4.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:58:32,2018-07-10 14:58:32,0.558s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:32,2018-07-10 14:58:36,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:36,2018-07-10 14:58:37,0.195s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:37,2018-07-10 14:58:41,4.002s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:58:41,2018-07-10 14:58:41,0.207s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:58:41,2018-07-10 14:58:41,0.140s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:41,2018-07-10 14:58:43,2.001s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-10 14:58:43,2018-07-10 14:58:43,0.046s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-10 14:58:43,2018-07-10 14:58:47,4.145s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:47,2018-07-10 14:58:47,0.253s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:47,2018-07-10 14:58:51,4.008s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:51,2018-07-10 14:58:51,0.167s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:51,2018-07-10 14:58:54,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:54,2018-07-10 14:58:55,0.266s,PASSED
"Statement - selectForm = ""(//span[contains(text(),'"" + req_id + ""_FORM')])[1]""",Chrome 67.0.3396.99,,2018-07-10 14:58:55,2018-07-10 14:58:55,0.000s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-10 14:58:55,2018-07-10 14:58:55,0.000s,PASSED
"Statement - edit = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-10 14:58:55,2018-07-10 14:58:55,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 14:58:55,2018-07-10 14:58:56,0.832s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-10 14:58:56,2018-07-10 14:58:56,0.219s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:56,2018-07-10 14:58:58,2.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:58,2018-07-10 14:58:58,0.155s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:58:58,2018-07-10 14:59:02,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:02,2018-07-10 14:59:02,0.284s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:02,2018-07-10 14:59:04,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:04,2018-07-10 14:59:05,0.526s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:05,2018-07-10 14:59:07,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:07,2018-07-10 14:59:07,0.233s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:07,2018-07-10 14:59:07,0.001s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-10 14:59:07,2018-07-10 14:59:07,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:07,2018-07-10 14:59:09,2.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:09,2018-07-10 14:59:09,0.265s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:09,2018-07-10 14:59:11,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:11,2018-07-10 14:59:12,0.218s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:12,2018-07-10 14:59:12,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:12,2018-07-10 14:59:12,0.123s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:12,2018-07-10 14:59:14,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:14,2018-07-10 14:59:14,0.130s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:14,2018-07-10 14:59:20,6.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:20,2018-07-10 14:59:21,0.725s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:21,2018-07-10 14:59:24,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:24,2018-07-10 14:59:24,0.646s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:24,2018-07-10 14:59:27,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:27,2018-07-10 14:59:28,0.786s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:28,2018-07-10 14:59:31,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:31,2018-07-10 14:59:31,0.203s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:59:31,2018-07-10 14:59:34,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:59:34,2018-07-10 14:59:35,0.370s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Demo,Chrome 67.0.3396.99,,2018-07-10 14:59:35,2018-07-10 15:02:03,2m - 28.336s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 14:59:35,2018-07-10 14:59:35,0.147s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 14:59:35,2018-07-10 14:59:35,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 14:59:35,2018-07-10 14:59:35,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 14:59:35,2018-07-10 14:59:36,0.475s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 14:59:36,2018-07-10 14:59:36,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-10 14:59:36,2018-07-10 14:59:36,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-10 14:59:36,2018-07-10 14:59:36,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-10 14:59:36,2018-07-10 14:59:41,5.069s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 14:59:41,2018-07-10 14:59:42,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 14:59:42,2018-07-10 14:59:42,0.489s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-10 14:59:42,2018-07-10 14:59:43,1.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 14:59:43,2018-07-10 14:59:47,3.830s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 14:59:47,2018-07-10 14:59:48,1.155s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-10 14:59:48,2018-07-10 15:00:10,21.578s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 15:00:10,2018-07-10 15:00:10,0.048s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-10 15:00:10,2018-07-10 15:00:10,0.220s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-10 15:00:10,2018-07-10 15:00:10,0.165s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-10 15:00:10,2018-07-10 15:00:13,2.352s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.092s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.229s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.003s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.010s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.205s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:13,0.193s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:13,2018-07-10 15:00:23,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-10 15:00:23,2018-07-10 15:00:24,0.001s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-10 15:00:24,2018-07-10 15:00:24,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-10 15:00:24,2018-07-10 15:00:24,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:00:24,2018-07-10 15:00:24,0.262s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:00:24,2018-07-10 15:00:24,0.671s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:24,2018-07-10 15:00:34,10.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 15:00:34,2018-07-10 15:00:35,0.358s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:00:35,2018-07-10 15:00:39,4.643s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:39,2018-07-10 15:00:40,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:00:40,2018-07-10 15:00:41,0.287s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:41,2018-07-10 15:00:42,1.001s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:00:42,2018-07-10 15:00:54,11.803s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:54,2018-07-10 15:00:55,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:00:55,2018-07-10 15:00:55,0.335s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:00:55,2018-07-10 15:00:56,1.001s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:00:56,2018-07-10 15:01:15,19.162s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:15,2018-07-10 15:01:18,3.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:01:18,2018-07-10 15:01:19,0.616s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:19,2018-07-10 15:01:22,3.002s,PASSED
"Statement - readAccNo = ""//span[@name='ACCOUNT_ID']""",Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.000s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.000s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.077s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.067s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.001s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:22,0.001s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:22,2018-07-10 15:01:24,2.001s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:01:24,2018-07-10 15:01:27,3.557s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:27,2018-07-10 15:01:28,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:01:28,2018-07-10 15:01:29,0.347s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:29,2018-07-10 15:01:30,1.002s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:01:30,2018-07-10 15:01:40,9.867s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:40,2018-07-10 15:01:41,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:01:41,2018-07-10 15:01:41,0.294s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:41,2018-07-10 15:01:42,1.002s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-10 15:01:42,2018-07-10 15:01:57,15.291s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:01:57,2018-07-10 15:01:59,2.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:01:59,2018-07-10 15:02:00,0.518s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:02:00,2018-07-10 15:02:03,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:02:03,2018-07-10 15:02:03,0.315s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-10 15:02:03,2018-07-10 15:03:41,1m - 37.733s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 15:02:03,2018-07-10 15:02:04,0.099s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.347s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.001s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-10 15:02:04,2018-07-10 15:02:04,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-10 15:02:04,2018-07-10 15:02:09,4.574s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 15:02:09,2018-07-10 15:02:10,1.136s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 15:02:10,2018-07-10 15:02:31,21.546s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-10 15:02:31,2018-07-10 15:02:32,0.794s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 15:02:32,2018-07-10 15:02:35,3.205s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-10 15:02:35,2018-07-10 15:02:36,1.136s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-10 15:02:36,2018-07-10 15:02:58,21.505s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 15:02:58,2018-07-10 15:02:58,0.066s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-10 15:02:58,2018-07-10 15:02:58,0.243s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-10 15:02:58,2018-07-10 15:02:58,0.211s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-10 15:02:58,2018-07-10 15:03:00,1.528s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.035s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.560s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.005s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:00,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:03:00,2018-07-10 15:03:01,0.058s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:01,2018-07-10 15:03:01,0.148s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:01,2018-07-10 15:03:16,15.002s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-10 15:03:16,2018-07-10 15:03:16,0.084s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:16,2018-07-10 15:03:16,0.255s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:16,2018-07-10 15:03:21,5.001s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.000s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.001s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.074s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.029s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:21,0.090s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:21,2018-07-10 15:03:24,3.004s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.001s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.059s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.028s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.082s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.063s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.022s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:24,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:24,2018-07-10 15:03:25,0.129s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:25,2018-07-10 15:03:31,6.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:31,2018-07-10 15:03:31,0.216s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:31,2018-07-10 15:03:34,3.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 15:03:34,2018-07-10 15:03:34,0.282s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:34,2018-07-10 15:03:37,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:37,2018-07-10 15:03:38,0.444s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 15:03:38,2018-07-10 15:03:41,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 15:03:41,2018-07-10 15:03:41,0.182s,PASSED
