Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:05:56,2018-07-04 16:05:56,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-04 16:05:56,2018-07-04 16:05:59,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:05:59,2018-07-04 16:06:00,0.207s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:00,2018-07-04 16:06:01,1.755s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_WS,Chrome 67.0.3396.99,,2018-07-04 16:06:01,2018-07-04 16:06:28,26.533s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.100s,PASSED
"Statement - app_id = common[""appID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.001s,PASSED
Statement - println(app_id),Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.000s,PASSED
"Statement - subws_id = common[""subWSID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.000s,PASSED
Statement - println(subws_id),Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.001s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.001s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.001s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.104s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.066s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.153s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:02,0.042s,PASSED
Statement - wsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/WS_PageHeader)),Chrome 67.0.3396.99,,2018-07-04 16:06:02,2018-07-04 16:06:03,0.345s,NOT_RUN
Statement - println(wsPageHeader),Chrome 67.0.3396.99,,2018-07-04 16:06:03,2018-07-04 16:06:03,0.004s,NOT_RUN
"Statement - assert wsPageHeader == ""WORKSPACE DEFINITION""",Chrome 67.0.3396.99,,2018-07-04 16:06:03,2018-07-04 16:06:03,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-04 16:06:03,2018-07-04 16:06:03,0.001s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-04 16:06:03,2018-07-04 16:06:03,0.757s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:03,2018-07-04 16:06:04,0.276s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:04,2018-07-04 16:06:04,0.161s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:04,2018-07-04 16:06:04,0.285s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:04,2018-07-04 16:06:04,0.134s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:04,2018-07-04 16:06:04,0.288s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:04,2018-07-04 16:06:05,0.147s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:05,2018-07-04 16:06:05,0.315s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:05,2018-07-04 16:06:05,0.206s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:05,2018-07-04 16:06:06,0.374s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.216s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.264s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.157s,PASSED
Statement - subwsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/subWS_PageHeader)),Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.002s,NOT_RUN
Statement - println(subwsPageHeader),Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.000s,NOT_RUN
"Statement - assert subwsPageHeader == ""SUB WORKSPACE DEFINITION""",Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:06,0.002s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-04 16:06:06,2018-07-04 16:06:07,0.682s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:07,2018-07-04 16:06:07,0.325s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:07,2018-07-04 16:06:08,0.162s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:08,2018-07-04 16:06:08,0.316s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:08,2018-07-04 16:06:08,0.165s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:06:08,2018-07-04 16:06:08,0.332s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:08,2018-07-04 16:06:09,0.257s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.252s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.178s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.219s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.077s,PASSED
Statement - appLookPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/App_LookUp)),Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.052s,NOT_RUN
Statement - println(appLookPageHeader),Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.002s,NOT_RUN
"Statement - assert appLookPageHeader == ""APP LOOKUP""",Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:09,0.000s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-04 16:06:09,2018-07-04 16:06:19,10.003s,PASSED
"Statement - selectApp = ""//span[starts-with(text(), '"" + app_id + ""')]""",Chrome 67.0.3396.99,,2018-07-04 16:06:19,2018-07-04 16:06:19,0.001s,PASSED
Statement - println(selectApp),Chrome 67.0.3396.99,,2018-07-04 16:06:19,2018-07-04 16:06:19,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectApp).addProperty(""xpath"", EQUALS, selectApp, true)",Chrome 67.0.3396.99,,2018-07-04 16:06:19,2018-07-04 16:06:19,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:06:19,2018-07-04 16:06:20,0.064s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:06:20,2018-07-04 16:06:20,0.156s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:06:20,2018-07-04 16:06:20,0.114s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:06:20,2018-07-04 16:06:25,5.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:25,2018-07-04 16:06:25,0.218s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:25,2018-07-04 16:06:25,0.124s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:06:25,2018-07-04 16:06:28,2.844s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/Model House Form App Test,Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:07:43,1m - 14.622s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:06:28,0.092s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:06:28,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:06:28,0.015s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:06:28,0.001s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-04 16:06:28,2018-07-04 16:06:28,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-04 16:06:28,2018-07-04 16:06:36,7.289s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-04 16:06:36,2018-07-04 16:06:37,1.135s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 16:06:37,2018-07-04 16:06:37,0.410s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-04 16:06:37,2018-07-04 16:06:38,0.739s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 16:06:38,2018-07-04 16:06:41,3.249s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-04 16:06:41,2018-07-04 16:06:42,1.169s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-04 16:06:42,2018-07-04 16:07:04,22.122s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:07:04,2018-07-04 16:07:05,0.076s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-04 16:07:05,2018-07-04 16:07:05,0.246s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-04 16:07:05,2018-07-04 16:07:05,0.273s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-04 16:07:05,2018-07-04 16:07:07,1.871s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.010s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.287s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + ws_id + ""')]""",Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.000s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:07,0.141s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:07:07,2018-07-04 16:07:08,0.350s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:07:08,2018-07-04 16:07:08,0.033s,PASSED
"Statement - selectview = ""//h3[contains(text(),'"" + view_id + ""')]""",Chrome 67.0.3396.99,,2018-07-04 16:07:08,2018-07-04 16:07:08,0.001s,PASSED
Statement - println(selectview),Chrome 67.0.3396.99,,2018-07-04 16:07:08,2018-07-04 16:07:08,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 67.0.3396.99,,2018-07-04 16:07:08,2018-07-04 16:07:08,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:07:08,2018-07-04 16:07:11,3.160s,PASSED
Statement - viewHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dynamicObject1),Chrome 67.0.3396.99,,2018-07-04 16:07:11,2018-07-04 16:07:43,31.669s,FAILED
Statement - println(viewHeader),Chrome 67.0.3396.99,,2018-07-04 16:07:43,2018-07-04 16:07:43,0.003s,PASSED
Statement - assert viewHeader == view_id,Chrome 67.0.3396.99,,2018-07-04 16:07:43,2018-07-04 16:07:43,0.000s,PASSED
